ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
02|0019|0045300000450|198721|N|N|N|N|M|N|N|Y|0000197|01
02|0020|0045300000450|198721|N|N|N|N|M|N|N|Y|0000197|01
02|0041|0045300000450|198721|N|N|N|N|M|N|N|Y|0000197|01
02|0001|0045300000450|198509|Y|N|N|N| |N|N|Y|0000139|01
02|0031|0045300000450|198508|Y|N|N|N| |N|N|N|0000159|01
02|0030|0045300000450|198508|Y|N|N|N| |N|N|N|0000159|01
02|0028|0045300000450|198508|Y|N|N|N|M|N|N|Y|0000129|01
02|0027|0045300000450|198508|N|N|N|N|M|N|N|Y|0000129|01
02|0025|0045300000450|198508|N|N|N|N|M|N|N|Y|0000129|01
02|0023|0045300000450|198508|N|N|N|N|M|N|N|Y|0000129|01
02|0022|0045300000450|198508|N|N|N|N|M|N|N|Y|0000129|01
02|0012|0045300000450|198508|N|Y|N|N| |N|N|N|0000139|01
02|0009|0045300000450|198508|Y|N|N|N| |N|N|N|0000139|01
02|0001|0045300000450|198508|Y|N|N|N| |N|N|N|0000139|01
02|0031|0045300000450|198507|Y|N|N|N| |N|N|Y|0000159|01
02|0028|0045300000450|198507|Y|N|N|N| |N|N|N|0000181|01
02|0009|0045300000450|198507|Y|N|N|N| |N|N|N|0000139|01
02|0031|0045300000450|198506|N|N|N|N|M|N|N|Y|0000129|01
02|0030|0045300000450|198506|N|N|N|N|M|N|N|Y|0000129|01
02|0028|0045300000450|198506|Y|N|N|N| |N|N|N|0000181|01
02|0012|0045300000450|198506|N|Y|N|N| |N|N|N|0000139|01
02|0006|0045300000450|198506|Y|N|N|N| |N|N|N|0000139|01
02|0028|0045300000450|198505|Y|N|N|N| |N|N|N|0000181|01
02|0027|0045300000450|198505|Y|N|N|N| |N|N|N|0000181|01
02|0020|0045300000450|198505|N|N|N|N|M|N|N|Y|0000149|01
02|0019|0045300000450|198505|N|N|N|N|M|N|N|Y|0000149|01
02|0017|0045300000450|198505|N|N|N|N|M|N|N|Y|0000149|01
02|0015|0045300000450|198505|N|N|N|N|M|N|N|N|0000000|00
02|0014|0045300000450|198505|N|N|N|N|M|N|N|N|0000000|00
02|0012|0045300000450|198505|N|Y|N|N|M|N|N|N|0000000|00
02|0011|0045300000450|198505|Y|N|N|N|M|N|N|N|0000000|00
02|0009|0045300000450|198505|Y|N|N|N|M|N|N|N|0000000|00
02|0008|0045300000450|198505|Y|N|N|N|M|N|N|N|0000000|00
02|0006|0045300000450|198505|N|N|N|N|M|N|N|N|0000000|00
02|0005|0045300000450|198505|Y|N|N|N|M|N|N|N|0000000|00
02|0001|0045300000450|198505|Y|N|N|N|M|N|N|N|0000000|00
02|0017|0045300000500|198513|N|N|N|N|M|N|N|Y|0000229|01
02|0019|0045300000500|198513|N|N|N|N|M|N|N|Y|0000229|01
02|0020|0045300000500|198513|N|N|N|N|M|N|N|Y|0000229|01
02|0022|0045300000500|198536|N|N|N|N|M|N|N|N|0000295|01
02|0023|0045300000500|198536|N|N|N|N|M|N|N|N|0000295|01
02|0025|0045300000500|198536|N|N|N|N|M|N|N|N|0000295|01
02|0027|0045300000500|198536|Y|N|N|N|M|N|N|N|0000295|01
02|0028|0045300000500|198536|N|N|N|N|M|N|N|N|0000295|01
02|0027|0045300000500|198537|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198538|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198539|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198540|Y|N|N|N| |N|N|N|0000278|01
02|0028|0045300000500|198540|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198541|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198542|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198543|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198544|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198545|Y|N|N|N| |N|N|N|0000278|01
02|0022|0045300000500|198601|N|N|Y|N| |N|N|N|0000278|01
02|0022|0045300000500|198602|N|N|Y|N| |N|N|N|0000278|01
02|0022|0045300000500|198603|N|N|Y|N| |N|N|N|0000278|01
02|0022|0045300000500|198605|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198607|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198608|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198610|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000500|198612|Y|N|N|N| |N|N|N|0000278|01
02|0001|0045300000500|198615|N|N|N|N|M|N|N|N|0000248|01
02|0005|0045300000500|198615|N|N|N|N|M|N|N|N|0000248|01
02|0006|0045300000500|198615|N|N|N|N|M|N|N|N|0000248|01
02|0008|0045300000500|198615|N|N|N|N|M|N|N|N|0000248|01
02|0009|0045300000500|198615|N|N|N|N|M|N|N|N|0000248|01
02|0011|0045300000500|198615|N|N|N|N|M|N|N|N|0000248|01
02|0012|0045300000500|198615|N|N|N|N|M|N|N|N|0000248|01
02|0014|0045300000500|198615|N|N|N|N|M|N|N|N|0000248|01
02|0015|0045300000500|198615|N|N|N|N|M|N|N|N|0000248|01
02|0009|0045300000500|198618|Y|N|N|N| |N|N|N|0000248|01
02|0022|0045300000500|198626|N|N|N|N|L|N|N|Y|0000239|01
02|0023|0045300000500|198626|N|N|N|N|L|N|N|Y|0000239|01
02|0025|0045300000500|198626|N|N|N|N|L|N|N|Y|0000239|01
02|0027|0045300000500|198626|N|N|N|N|L|N|N|Y|0000239|01
02|0028|0045300000500|198626|N|N|N|N|L|N|N|Y|0000239|01
02|0022|0045300000500|198709|N|N|N|N|M|N|N|Y|0000297|01
02|0023|0045300000500|198709|N|N|N|N|M|N|N|Y|0000297|01
02|0025|0045300000500|198709|N|N|N|N|M|N|N|Y|0000297|01
02|0027|0045300000500|198709|N|N|N|N|M|N|N|Y|0000297|01
02|0028|0045300000500|198709|N|N|N|N|M|N|N|Y|0000297|01
02|0017|0045300000550|198513|N|N|N|N|M|N|N|Y|0000229|01
02|0019|0045300000550|198513|N|N|N|N|M|N|N|Y|0000229|01
02|0020|0045300000550|198513|N|N|N|N|M|N|N|Y|0000229|01
02|0017|0045300000550|198514|N|Y|N|N| |N|N|N|0000229|01
02|0017|0045300000550|198515|Y|N|N|N| |N|N|N|0000269|01
02|0022|0045300000550|198536|N|N|N|N|M|N|N|N|0000295|01
02|0023|0045300000550|198536|N|N|N|N|M|N|N|N|0000295|01
02|0025|0045300000550|198536|N|N|N|N|M|N|N|N|0000295|01
02|0027|0045300000550|198536|Y|N|N|N|M|N|N|N|0000295|01
02|0028|0045300000550|198536|N|N|N|N|M|N|N|N|0000295|01
02|0027|0045300000550|198537|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000550|198538|Y|N|N|N| |N|N|N|0000278|01
02|0001|0045300000550|198539|N|N|N|N|M|N|N|N|0000249|01
02|0005|0045300000550|198539|N|N|N|N|M|N|N|N|0000249|01
02|0006|0045300000550|198539|N|N|N|N|M|N|N|N|0000249|01
02|0008|0045300000550|198539|N|N|N|N|M|N|N|N|0000249|01
02|0009|0045300000550|198539|N|N|N|N|M|N|N|N|0000249|01
02|0011|0045300000550|198539|N|N|N|N|M|N|N|N|0000249|01
02|0012|0045300000550|198539|N|N|N|N|M|N|N|N|0000249|01
02|0014|0045300000550|198539|N|N|N|N|M|N|N|N|0000249|01
02|0015|0045300000550|198539|N|N|N|N|M|N|N|N|0000249|01
02|0027|0045300000550|198539|Y|N|N|N| |N|N|N|0000278|01
02|0028|0045300000550|198539|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000550|198540|Y|N|N|N| |N|N|N|0000278|01
02|0028|0045300000550|198540|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000550|198541|Y|N|N|N| |N|N|N|0000278|01
02|0028|0045300000550|198541|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000550|198542|Y|N|N|N| |N|N|N|0000278|01
02|0028|0045300000550|198542|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000550|198543|Y|N|N|N| |N|N|N|0000278|01
02|0028|0045300000550|198543|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000550|198544|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000550|198545|Y|N|N|N| |N|N|N|0000278|01
02|0022|0045300000550|198601|N|N|Y|N| |N|N|N|0000278|01
02|0022|0045300000550|198602|N|N|Y|N| |N|N|N|0000278|01
02|0022|0045300000550|198603|N|N|Y|N| |N|N|N|0000278|01
02|0022|0045300000550|198605|Y|N|N|N| |N|N|N|0000278|01
02|0027|0045300000550|198609|Y|N|N|N| |N|N|Y|0000278|01
02|0001|0045300000550|198615|N|N|N|N|M|N|N|N|0000248|01
02|0005|0045300000550|198615|N|N|N|N|M|N|N|N|0000248|01
02|0006|0045300000550|198615|N|N|N|N|M|N|N|N|0000248|01
02|0008|0045300000550|198615|N|N|N|N|M|N|N|N|0000248|01
02|0009|0045300000550|198615|N|N|N|N|M|N|N|N|0000248|01
02|0011|0045300000550|198615|N|N|N|N|M|N|N|N|0000248|01
02|0012|0045300000550|198615|N|N|N|N|M|N|N|N|0000248|01
02|0014|0045300000550|198615|N|N|N|N|M|N|N|N|0000248|01
02|0015|0045300000550|198615|N|N|N|N|M|N|N|N|0000248|01
02|0009|0045300000550|198618|Y|N|N|N| |N|N|N|0000248|01
02|0009|0045300000550|198619|Y|N|N|N| |N|N|N|0000248|01
02|0009|0045300000550|198620|Y|N|N|N| |N|N|N|0000248|01
02|0009|0045300000550|198621|Y|N|N|N| |N|N|N|0000275|01
02|0009|0045300000550|198622|Y|N|N|N| |N|N|N|0000275|01
02|0022|0045300000550|198626|N|N|N|N|L|N|N|Y|0000239|01
02|0023|0045300000550|198626|N|N|N|N|L|N|N|Y|0000239|01
02|0025|0045300000550|198626|N|N|N|N|L|N|N|Y|0000239|01
02|0027|0045300000550|198626|N|N|N|N|L|N|N|Y|0000239|01
02|0028|0045300000550|198626|N|N|N|N|L|N|N|Y|0000239|01
02|0022|0045300000550|198709|N|N|N|N|M|N|N|Y|0000297|01
02|0023|0045300000550|198709|N|N|N|N|M|N|N|Y|0000297|01
02|0025|0045300000550|198709|N|N|N|N|M|N|N|Y|0000297|01
02|0027|0045300000550|198709|N|N|N|N|M|N|N|Y|0000297|01
02|0028|0045300000550|198709|N|N|N|N|M|N|N|Y|0000297|01
02|0022|0045300000550|198710|N|N|N|N|M|N|N|Y|0000297|01
02|0023|0045300000550|198710|N|N|N|N|M|N|N|Y|0000297|01
02|0025|0045300000550|198710|N|N|N|N|M|N|N|Y|0000297|01
02|0027|0045300000550|198710|N|N|N|N|M|N|N|Y|0000297|01
02|0028|0045300000550|198710|N|N|N|N|M|N|N|Y|0000297|01
02|0022|0045300000550|198717|N|N|Y|N| |N|N|N|0000357|01
02|0022|0045300000550|198718|N|N|Y|N| |N|N|N|0000357|01
02|0022|0045300000550|198719|N|N|Y|N| |N|N|N|0000357|01
02|0017|0045300000600|198551|N|N|N|N|M|N|N|Y|0000397|01
02|0019|0045300000600|198551|N|N|N|N|M|N|N|Y|0000397|01
02|0020|0045300000600|198551|N|N|N|N|M|N|N|Y|0000397|01
02|0041|0045300000600|198551|N|N|N|N|M|N|N|Y|0000397|01
02|0017|0045300000600|198552|N|N|N|N|M|N|N|Y|0000397|01
02|0019|0045300000600|198552|N|N|N|N|M|N|N|Y|0000397|01
02|0020|0045300000600|198552|N|N|N|N|M|N|N|Y|0000397|01
02|0041|0045300000600|198552|N|N|N|N|M|N|N|Y|0000397|01
02|0001|0045300000610|198539|N|N|N|N|M|N|N|N|0000249|01
02|0005|0045300000610|198539|N|N|N|N|M|N|N|N|0000249|01
02|0006|0045300000610|198539|N|N|N|N|M|N|N|N|0000249|01
02|0008|0045300000610|198539|N|N|N|N|M|N|N|N|0000249|01
02|0009|0045300000610|198539|N|N|N|N|M|N|N|N|0000249|01
02|0011|0045300000610|198539|N|N|N|N|M|N|N|N|0000249|01
02|0012|0045300000610|198539|N|N|N|N|M|N|N|N|0000249|01
02|0014|0045300000610|198539|N|N|N|N|M|N|N|N|0000249|01
02|0015|0045300000610|198539|N|N|N|N|M|N|N|N|0000249|01
01|0003|0045300000630|198533|N|N|N|N|L|N|N|Y|0000139|01
01|0004|0045300000630|198533|N|N|N|N|L|N|N|Y|0000139|01
01|0007|0045300000630|198533|N|N|N|N|L|N|N|Y|0000139|01
01|0003|0045300000640|198533|N|N|N|N|L|N|N|Y|0000139|01
01|0004|0045300000640|198533|N|N|N|N|L|N|N|Y|0000139|01
01|0007|0045300000640|198533|N|N|N|N|L|N|N|Y|0000139|01
02|0017|0045300000650|198551|N|N|N|N|M|N|N|Y|0000397|01
02|0019|0045300000650|198551|N|N|N|N|M|N|N|Y|0000397|01
02|0020|0045300000650|198551|N|N|N|N|M|N|N|Y|0000397|01
02|0041|0045300000650|198551|N|N|N|N|M|N|N|Y|0000397|01
02|0017|0045300000650|198552|N|N|N|N|M|N|N|Y|0000397|01
02|0019|0045300000650|198552|N|N|N|N|M|N|N|Y|0000397|01
02|0020|0045300000650|198552|N|N|N|N|M|N|N|Y|0000397|01
02|0041|0045300000650|198552|N|N|N|N|M|N|N|Y|0000397|01
02|0017|0045300287420|198626|N|N|N|N|L|N|N|Y|0000226|01
02|0019|0045300287420|198626|N|N|N|N|L|N|N|Y|0000226|01
02|0020|0045300287420|198626|N|N|N|N|L|N|N|Y|0000226|01
02|0041|0045300287420|198626|N|N|N|N|L|N|N|Y|0000226|01
02|0017|0045300287420|198628|N|N|N|N|L|N|N|Y|0000226|01
02|0019|0045300287420|198628|N|N|N|N|L|N|N|Y|0000226|01
02|0020|0045300287420|198628|N|N|N|N|L|N|N|Y|0000226|01
02|0041|0045300287420|198628|N|N|N|N|L|N|N|Y|0000226|01
02|0001|0045300287420|198629|N|N|N|N|M|N|N|Y|0000199|01
02|0005|0045300287420|198629|N|N|N|N|M|N|N|Y|0000199|01
02|0006|0045300287420|198629|N|N|N|N|M|N|N|Y|0000199|01
02|0008|0045300287420|198629|N|N|N|N|M|N|N|Y|0000199|01
02|0009|0045300287420|198629|N|N|N|N|M|N|N|Y|0000199|01
02|0011|0045300287420|198629|N|N|N|N|M|N|N|Y|0000199|01
02|0012|0045300287420|198629|N|N|N|N|M|N|N|Y|0000199|01
02|0014|0045300287420|198629|N|N|N|N|M|N|N|Y|0000199|01
02|0015|0045300287420|198629|N|N|N|N|M|N|N|Y|0000199|01
02|0015|0045300287420|198630|Y|N|N|N| |N|N|N|0000199|01
02|0015|0045300287420|198631|Y|N|N|N| |N|N|N|0000219|01
02|0015|0045300287420|198632|Y|N|N|N| |N|N|N|0000214|01
02|0005|0045300287420|198635|Y|N|N|N| |N|N|N|0000209|01
02|0005|0045300287420|198636|Y|N|N|N| |N|N|N|0000209|01
02|0005|0045300287420|198637|Y|N|N|N| |N|N|N|0000209|01
02|0006|0045300287420|198637|Y|N|N|N| |N|N|N|0000209|01
02|0014|0045300287420|198637|Y|N|N|N| |N|N|N|0000209|01
02|0001|0045300287420|198638|Y|N|N|N| |N|N|N|0000209|01
02|0006|0045300287420|198638|Y|N|N|N| |N|N|N|0000209|01
02|0014|0045300287420|198638|N|N|N|Y| |N|N|N|0000269|01
02|0015|0045300287420|198638|Y|N|N|N| |N|N|N|0000269|01
02|0001|0045300287420|198639|Y|N|N|N| |N|N|N|0000209|01
02|0006|0045300287420|198639|Y|N|N|N| |N|N|N|0000209|01
02|0014|0045300287420|198639|N|N|N|Y| |N|N|N|0000234|01
02|0001|0045300287420|198640|Y|N|N|N| |N|N|N|0000234|01
02|0006|0045300287420|198640|Y|N|N|N| |N|N|N|0000234|01
02|0006|0045300287420|198641|Y|N|N|N| |N|N|N|0000234|01
02|0017|0045300287420|198712|N|N|N|N|M|N|N|Y|0000293|01
02|0019|0045300287420|198712|N|N|N|N|M|N|N|Y|0000293|01
02|0020|0045300287420|198712|N|N|N|N|M|N|N|Y|0000293|01
02|0041|0045300287420|198712|N|N|N|N|M|N|N|Y|0000293|01
02|0017|0045300288410|198626|N|N|N|N|L|N|N|Y|0000226|01
02|0019|0045300288410|198626|N|N|N|N|L|N|N|Y|0000226|01
02|0020|0045300288410|198626|N|N|N|N|L|N|N|Y|0000226|01
02|0041|0045300288410|198626|N|N|N|N|L|N|N|Y|0000226|01
02|0017|0045300288410|198628|N|N|N|N|L|N|N|Y|0000226|01
02|0019|0045300288410|198628|N|N|N|N|L|N|N|Y|0000226|01
02|0020|0045300288410|198628|N|N|N|N|L|N|N|Y|0000226|01
02|0041|0045300288410|198628|N|N|N|N|L|N|N|Y|0000226|01
02|0015|0045300288410|198630|Y|N|N|N| |N|N|N|0000199|01
02|0015|0045300288410|198631|Y|N|N|N| |N|N|N|0000219|01
02|0015|0045300288410|198632|Y|N|N|N| |N|N|N|0000214|01
02|0005|0045300288410|198635|Y|N|N|N| |N|N|N|0000209|01
02|0005|0045300288410|198636|Y|N|N|N| |N|N|N|0000209|01
02|0005|0045300288410|198637|Y|N|N|N| |N|N|N|0000209|01
02|0006|0045300288410|198637|Y|N|N|N| |N|N|N|0000209|01
02|0014|0045300288410|198637|Y|N|N|N| |N|N|N|0000209|01
02|0001|0045300288410|198638|Y|N|N|N| |N|N|N|0000209|01
02|0014|0045300288410|198638|N|N|N|Y| |N|N|N|0000269|01
02|0015|0045300288410|198638|Y|N|N|N| |N|N|N|0000269|01
02|0001|0045300288410|198639|Y|N|N|N| |N|N|N|0000209|01
02|0014|0045300288410|198639|N|N|N|Y| |N|N|N|0000234|01
02|0022|0045300288410|198710|N|N|N|N|M|N|N|Y|0000297|01
02|0023|0045300288410|198710|N|N|N|N|M|N|N|Y|0000297|01
02|0025|0045300288410|198710|N|N|N|N|M|N|N|Y|0000297|01
02|0027|0045300288410|198710|N|N|N|N|M|N|N|Y|0000297|01
02|0028|0045300288410|198710|N|N|N|N|M|N|N|Y|0000297|01
02|0017|0045300288410|198712|N|N|N|N|M|N|N|Y|0000293|01
02|0019|0045300288410|198712|N|N|N|N|M|N|N|Y|0000293|01
02|0020|0045300288410|198712|N|N|N|N|M|N|N|Y|0000293|01
02|0041|0045300288410|198712|N|N|N|N|M|N|N|Y|0000293|01
02|0022|0045300288410|198717|N|N|Y|N| |N|N|N|0000322|01
02|0022|0045300288410|198718|N|N|Y|N| |N|N|N|0000357|01
01|0010|0048001270230|198650|N|N|N|Y| |N|N|Y|0000249|01
01|0010|0048001270230|198651|N|N|N|Y| |N|N|Y|0000249|01
01|0016|0048001270230|198651|N|N|N|N|M|N|N|Y|0000289|01
01|0018|0048001270230|198651|N|N|N|N|M|N|N|Y|0000289|01
01|0021|0048001270230|198651|N|N|N|N|M|N|N|Y|0000289|01
01|0024|0048001270230|198651|N|N|N|N|M|N|N|Y|0000289|01
01|0026|0048001270230|198651|N|N|N|N|M|N|N|Y|0000289|01
01|0029|0048001270230|198651|N|N|N|N|M|N|N|Y|0000289|01
01|0010|0048001270230|198652|N|N|N|Y| |N|N|Y|0000249|01
01|0016|0048001270230|198652|N|N|N|N|M|N|N|Y|0000289|01
01|0018|0048001270230|198652|N|N|N|N|M|N|N|Y|0000289|01
01|0021|0048001270230|198652|N|N|N|N|M|N|N|Y|0000289|01
01|0024|0048001270230|198652|N|N|N|N|M|N|N|Y|0000289|01
01|0026|0048001270230|198652|N|N|N|N|M|N|N|Y|0000289|01
01|0029|0048001270230|198652|N|N|N|N|M|N|N|Y|0000289|01
01|0010|0048001270230|198701|N|N|N|Y| |N|N|Y|0000249|01
01|0043|0048001270230|198701|Y|N|N|N| |N|N|Y|0000319|01
01|0043|0048001270230|198702|Y|N|N|N|M|N|N|Y|0000289|01
01|0043|0048001270230|198703|N|N|Y|N| |N|N|Y|0000329|01
01|0043|0048001270230|198704|N|N|Y|N| |N|N|Y|0000329|01
01|0043|0048001270230|198705|N|N|Y|N|L|N|N|Y|0000289|01
01|0045|0048001270230|198709|N|N|N|Y| |N|N|Y|0000267|01
01|0036|0048001270240|198634|Y|N|N|N| |N|N|Y|0000215|01
01|0036|0048001270240|198635|Y|N|N|N| |N|N|Y|0000215|01
01|0003|0048001270240|198636|Y|N|N|N| |N|N|Y|0000199|01
01|0036|0048001270240|198636|Y|N|N|N| |N|N|Y|0000215|01
01|0036|0048001270240|198639|N|N|N|Y| |N|N|Y|0000215|01
01|0045|0048001270240|198645|N|N|N|Y| |N|N|Y|0000249|01
01|0045|0048001270240|198646|N|N|N|Y| |N|N|Y|0000249|01
01|0045|0048001270240|198647|N|N|N|Y| |N|N|Y|0000249|01
01|0045|0048001270240|198648|N|N|N|Y| |N|N|Y|0000249|01
01|0003|0048001270240|198649|N|N|N|N|L|N|N|Y|0000288|01
01|0004|0048001270240|198649|N|N|N|N|L|N|N|Y|0000288|01
01|0007|0048001270240|198649|N|N|N|N|L|N|N|Y|0000288|01
01|0045|0048001270240|198649|N|N|N|Y| |N|N|Y|0000249|01
01|0045|0048001270240|198702|Y|N|N|N| |N|N|N|0000269|01
01|0045|0048001270240|198706|N|N|N|Y| |N|N|Y|0000267|01
01|0045|0048001270240|198707|N|N|N|Y| |N|N|Y|0000267|01
01|0045|0048001270240|198708|N|N|N|Y| |N|N|Y|0000267|01
01|0036|0048001270250|198634|Y|N|N|N| |N|N|Y|0000215|01
01|0036|0048001270250|198635|Y|N|N|N| |N|N|Y|0000215|01
01|0003|0048001270250|198636|Y|N|N|N|M|N|N|Y|0000199|01
01|0004|0048001270250|198636|N|N|N|N|M|N|N|Y|0000199|01
01|0007|0048001270250|198636|N|N|N|N|M|N|N|Y|0000199|01
01|0036|0048001270250|198636|Y|N|N|N| |N|N|Y|0000215|01
01|0036|0048001270250|198639|N|N|N|Y| |N|N|Y|0000215|01
01|0045|0048001270250|198645|N|N|N|Y| |N|N|Y|0000249|01
01|0045|0048001270250|198646|N|N|N|Y| |N|N|Y|0000249|01
01|0045|0048001270250|198647|N|N|N|Y| |N|N|Y|0000249|01
01|0045|0048001270250|198648|N|N|N|Y| |N|N|Y|0000249|01
01|0003|0048001270250|198649|N|N|N|N|L|N|N|Y|0000288|01
01|0004|0048001270250|198649|N|N|N|N|L|N|N|Y|0000288|01
01|0007|0048001270250|198649|N|N|N|N|L|N|N|Y|0000288|01
01|0045|0048001270250|198649|N|N|N|Y| |N|N|Y|0000249|01
01|0045|0048001270250|198702|Y|N|N|N| |N|N|N|0000269|01
01|0045|0048001270250|198706|N|N|N|Y| |N|N|Y|0000267|01
01|0045|0048001270250|198707|N|N|N|Y| |N|N|Y|0000267|01
01|0016|0048001270310|198535|N|N|N|Y|M|N|N|Y|0000139|01
01|0018|0048001270310|198535|N|N|N|Y|M|N|N|Y|0000139|01
01|0021|0048001270310|198535|N|N|N|N|M|N|N|Y|0000139|01
01|0024|0048001270310|198535|N|N|N|N|M|N|N|Y|0000139|01
01|0026|0048001270310|198535|N|N|N|N|M|N|N|Y|0000139|01
01|0029|0048001270310|198535|N|N|N|N|M|N|N|Y|0000139|01
01|0016|0048001270310|198536|N|N|N|Y| |N|N|N|0000169|01
01|0018|0048001270310|198536|N|N|N|Y| |N|N|N|0000169|01
01|0016|0048001270310|198537|N|N|N|Y| |N|N|N|0000169|01
01|0018|0048001270310|198537|N|N|N|Y| |N|N|N|0000169|01
01|0010|0048001270310|198538|N|N|Y|N|L|N|N|Y|0000161|01
01|0010|0048001270310|198539|N|N|Y|N| |N|N|Y|0000161|01
01|0016|0048001270310|198539|N|N|Y|N| |N|N|N|0000169|01
01|0003|0048001270310|198540|N|N|N|N| |Y|N|N|0000169|01
01|0004|0048001270310|198540|N|N|N|N| |Y|N|N|0000169|01
01|0007|0048001270310|198540|Y|N|N|N| |Y|N|N|0000169|01
01|0010|0048001270310|198540|N|N|Y|N| |N|N|Y|0000161|01
01|0016|0048001270310|198636|N|N|N|N|M|N|N|Y|0000149|01
01|0018|0048001270310|198636|N|N|N|N|M|N|N|Y|0000149|01
01|0021|0048001270310|198636|N|N|N|N|M|N|N|Y|0000149|01
01|0024|0048001270310|198636|N|N|N|N|M|N|N|Y|0000149|01
01|0026|0048001270310|198636|N|N|N|N|M|N|N|Y|0000149|01
01|0029|0048001270310|198636|N|N|N|N|M|N|N|Y|0000149|01
01|0045|0048001270310|198636|N|N|N|N|M|N|N|Y|0000169|01
01|0024|0048001270310|198637|N|N|Y|N| |N|N|Y|0000149|01
01|0045|0048001270310|198637|Y|N|N|N| |N|N|Y|0000169|01
01|0045|0048001270310|198638|Y|N|N|N| |N|N|Y|0000173|01
01|0045|0048001270310|198639|N|N|N|N|M|N|N|Y|0000149|01
01|0003|0048001270310|198643|N|N|N|N|M|N|N|Y|0000159|01
01|0004|0048001270310|198643|N|N|N|N|M|N|N|Y|0000159|01
01|0007|0048001270310|198643|N|N|N|N|M|N|N|Y|0000159|01
01|0003|0048001270310|198646|N|N|N|N|M|N|N|Y|0000173|01
01|0004|0048001270310|198646|N|N|N|N|M|N|N|Y|0000173|01
01|0007|0048001270310|198646|N|N|N|N|M|N|N|Y|0000173|01
01|0003|0048001270310|198723|N|N|N|N|M|N|N|Y|0000189|01
01|0004|0048001270310|198723|N|N|N|N|M|N|N|Y|0000189|01
01|0007|0048001270310|198723|N|N|N|N|M|N|N|Y|0000189|01
02|0017|0048001270310|198721|N|N|N|N|M|N|N|Y|0000205|01
02|0019|0048001270310|198721|N|N|N|N|M|N|N|Y|0000205|01
02|0020|0048001270310|198721|N|N|N|N|M|N|N|Y|0000205|01
02|0041|0048001270310|198721|N|N|N|N|M|N|N|Y|0000205|01
01|0010|0048001270400|198505|N|N|Y|N| |Y|N|Y|0000161|01
01|0002|0048001270400|198521|N|N|N|N|L|N|N|N|0000159|01
01|0003|0048001270400|198522|N|N|N|N|M|N|N|Y|0000138|01
01|0004|0048001270400|198522|N|N|N|N|M|N|N|Y|0000138|01
01|0007|0048001270400|198522|Y|N|N|N|M|N|N|Y|0000138|01
01|0016|0048001270400|198522|N|N|N|N|M|N|N|Y|0000129|01
01|0018|0048001270400|198522|N|N|N|N|M|N|N|Y|0000129|01
01|0021|0048001270400|198522|N|N|N|N|M|N|N|Y|0000129|01
01|0024|0048001270400|198522|N|N|N|N|M|N|N|Y|0000129|01
01|0026|0048001270400|198522|N|N|N|N|M|N|N|Y|0000129|01
01|0029|0048001270400|198522|N|N|N|N|M|N|N|Y|0000129|01
01|0003|0048001270400|198525|N|N|N|N|L|N|N|Y|0000149|01
01|0004|0048001270400|198525|N|N|N|N|L|N|N|Y|0000149|01
01|0007|0048001270400|198525|N|N|N|N|L|N|N|Y|0000149|01
01|0002|0048001270400|198533|N|N|N|N|L|N|N|Y|0000159|01
01|0003|0048001270400|198534|N|N|N|N| |Y|N|N|0000169|01
01|0004|0048001270400|198534|N|N|N|N| |Y|N|N|0000169|01
01|0007|0048001270400|198534|N|N|N|N| |Y|N|N|0000169|01
01|0002|0048001270400|198537|N|N|N|N| |Y|N|N|0000159|01
01|0002|0048001270400|198538|Y|N|N|N| |N|N|Y|0000159|01
01|0002|0048001270400|198540|Y|N|Y|N|M|N|N|Y|0000149|01
01|0002|0048001270400|198541|Y|N|Y|N|L|N|N|Y|0000149|01
01|0002|0048001270400|198542|Y|N|Y|N| |N|N|Y|0000159|01
01|0002|0048001270400|198543|N|N|Y|N| |N|N|Y|0000159|01
01|0002|0048001270400|198544|Y|N|N|N| |N|N|Y|0000159|01
01|0002|0048001270400|198545|Y|N|N|N| |N|N|Y|0000159|01
01|0002|0048001270400|198546|Y|N|N|N| |N|N|Y|0000159|01
