ERIM Market|Store ID|UPC|ERIM Week|End Aisle Display Code|Front Aisle Display Code|In-Aisle Display Code|Other Display Code|Advertising Code|In-Ad Coupon Code|Point-of-Purchase Code|Special Price Code|Price|Price Multiple
01|0018|0041130030810|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0021|0041130030810|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0024|0041130030810|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130030810|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0029|0041130030810|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0016|0041130030810|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0018|0041130030810|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0021|0041130030810|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0024|0041130030810|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0026|0041130030810|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0029|0041130030810|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0016|0041130030810|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0041130030810|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0021|0041130030810|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0041130030810|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0026|0041130030810|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0029|0041130030810|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0016|0041130147520|198526|N|N|N|N| |Y|N|N|0000129|01
01|0018|0041130147520|198526|N|N|N|N| |Y|N|N|0000129|01
01|0021|0041130147520|198526|N|N|N|N| |Y|N|N|0000129|01
01|0024|0041130147520|198526|N|N|N|N| |Y|N|N|0000129|01
01|0026|0041130147520|198526|N|N|N|N| |Y|N|N|0000129|01
01|0029|0041130147520|198526|N|N|N|N| |Y|N|N|0000129|01
01|0016|0041130147520|198531|N|N|N|N|M|N|N|Y|0000119|01
01|0018|0041130147520|198531|N|N|N|N|M|N|N|Y|0000119|01
01|0021|0041130147520|198531|N|N|N|N|M|N|N|Y|0000119|01
01|0024|0041130147520|198531|N|N|N|N|M|N|N|Y|0000119|01
01|0026|0041130147520|198531|N|N|N|N|M|N|N|Y|0000119|01
01|0029|0041130147520|198531|Y|N|N|N|M|N|N|Y|0000119|01
01|0016|0041130147520|198544|N|N|N|N| |Y|N|N|0000144|01
01|0018|0041130147520|198544|N|N|N|N| |Y|N|N|0000144|01
01|0021|0041130147520|198544|N|N|N|N| |Y|N|N|0000144|01
01|0024|0041130147520|198544|N|N|N|N| |Y|N|N|0000144|01
01|0026|0041130147520|198544|N|N|N|N| |Y|N|N|0000144|01
01|0029|0041130147520|198544|N|N|N|N| |Y|N|N|0000144|01
01|0016|0041130147520|198546|N|N|N|N| |Y|N|N|0000000|00
01|0018|0041130147520|198546|N|N|N|N| |Y|N|N|0000000|00
01|0021|0041130147520|198546|N|N|N|N| |Y|N|N|0000000|00
01|0024|0041130147520|198546|N|N|N|N| |Y|N|N|0000000|00
01|0026|0041130147520|198546|N|N|N|N| |Y|N|N|0000000|00
01|0029|0041130147520|198546|N|N|N|N| |Y|N|N|0000000|00
01|0016|0041130147520|198550|N|N|N|N|M|N|N|Y|0000127|01
01|0018|0041130147520|198550|N|N|N|N|M|N|N|Y|0000127|01
01|0021|0041130147520|198550|N|N|N|N|M|N|N|Y|0000127|01
01|0024|0041130147520|198550|N|N|N|N|M|N|N|Y|0000127|01
01|0026|0041130147520|198550|N|N|N|N|M|N|N|Y|0000127|01
01|0029|0041130147520|198550|N|N|N|N|M|N|N|Y|0000127|01
01|0016|0041130147520|198601|N|N|N|N|M|N|N|Y|0000119|01
01|0018|0041130147520|198601|N|N|N|N|M|N|N|Y|0000119|01
01|0021|0041130147520|198601|N|N|N|N|M|N|N|Y|0000119|01
01|0024|0041130147520|198601|N|N|N|N|M|N|N|Y|0000119|01
01|0026|0041130147520|198601|N|N|N|N|M|N|N|Y|0000119|01
01|0029|0041130147520|198601|N|N|N|N|M|N|N|Y|0000119|01
01|0016|0041130147520|198605|N|N|N|N| |Y|N|N|0000144|01
01|0018|0041130147520|198605|N|N|N|N| |Y|N|N|0000144|01
01|0021|0041130147520|198605|N|N|N|N| |Y|N|N|0000144|01
01|0024|0041130147520|198605|N|N|N|N| |Y|N|N|0000144|01
01|0026|0041130147520|198605|N|N|N|N| |Y|N|N|0000144|01
01|0029|0041130147520|198605|N|N|N|N| |Y|N|N|0000144|01
01|0016|0041130147520|198610|N|N|N|N|M|N|N|Y|0000137|01
01|0018|0041130147520|198610|N|N|N|N|M|N|N|Y|0000137|01
01|0021|0041130147520|198610|N|N|N|N|M|N|N|Y|0000137|01
01|0024|0041130147520|198610|N|N|N|N|M|N|N|Y|0000137|01
01|0026|0041130147520|198610|N|N|N|N|M|N|N|Y|0000137|01
01|0029|0041130147520|198610|N|N|N|N|M|N|N|Y|0000137|01
01|0016|0041130147520|198643|N|N|N|N|M|N|N|Y|0000135|01
01|0018|0041130147520|198643|N|N|N|N|M|N|N|Y|0000135|01
01|0021|0041130147520|198643|N|N|N|N|M|N|N|Y|0000135|01
01|0024|0041130147520|198643|N|N|N|N|M|N|N|Y|0000135|01
01|0026|0041130147520|198643|N|N|N|N|M|N|N|Y|0000135|01
01|0029|0041130147520|198643|N|N|N|N|M|N|N|Y|0000135|01
01|0016|0041130147520|198650|N|N|N|N|M|N|N|Y|0000129|01
01|0018|0041130147520|198650|N|N|N|N|M|N|N|Y|0000129|01
01|0021|0041130147520|198650|N|N|N|N|M|N|N|Y|0000129|01
01|0024|0041130147520|198650|N|N|N|N|M|N|N|Y|0000129|01
01|0026|0041130147520|198650|N|N|N|N|M|N|N|Y|0000129|01
01|0029|0041130147520|198650|N|N|N|N|M|N|N|Y|0000129|01
01|0016|0041130147520|198712|N|N|N|N|M|N|N|Y|0000119|01
01|0018|0041130147520|198712|N|N|N|N|M|N|N|Y|0000119|01
01|0021|0041130147520|198712|N|N|N|N|M|N|N|Y|0000119|01
01|0024|0041130147520|198712|N|N|N|N|M|N|N|Y|0000119|01
01|0026|0041130147520|198712|N|N|N|N|M|N|N|Y|0000119|01
01|0029|0041130147520|198712|N|N|N|N|M|N|N|Y|0000119|01
01|0026|0041130147520|198720|N|N|N|N| |Y|N|N|0000141|01
01|0016|0041130147520|198723|N|N|N|N|M|N|N|Y|0000119|01
01|0018|0041130147520|198723|N|N|N|N|M|N|N|Y|0000119|01
01|0021|0041130147520|198723|N|N|N|N|M|N|N|Y|0000119|01
01|0024|0041130147520|198723|N|N|N|N|M|N|N|Y|0000119|01
01|0026|0041130147520|198723|N|N|N|N|M|N|N|Y|0000119|01
01|0029|0041130147520|198723|N|N|N|N|M|N|N|Y|0000119|01
01|0018|0041130147520|198513|N|N|N|N| |Y|N|N|0000158|01
01|0021|0041130147520|198513|N|N|N|N| |Y|N|N|0000158|01
01|0024|0041130147520|198513|N|N|N|N| |Y|N|N|0000158|01
01|0026|0041130147520|198513|N|N|N|N| |Y|N|N|0000158|01
01|0029|0041130147520|198513|N|N|N|N| |Y|N|N|0000158|01
01|0016|0041130147520|198508|N|N|N|N|M|N|N|Y|0000119|01
01|0018|0041130147520|198508|N|N|N|N|M|N|N|Y|0000119|01
01|0021|0041130147520|198508|N|N|N|N|M|N|N|Y|0000119|01
01|0024|0041130147520|198508|N|N|N|N|M|N|N|Y|0000119|01
01|0026|0041130147520|198508|N|N|N|N|M|N|N|Y|0000119|01
01|0029|0041130147520|198508|N|N|N|N|M|N|N|Y|0000119|01
01|0016|0041130147520|198513|N|N|N|N| |Y|N|N|0000158|01
01|0016|0041130161640|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0018|0041130161640|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0021|0041130161640|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0024|0041130161640|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130161640|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0029|0041130161640|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0016|0041130161640|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0018|0041130161640|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0021|0041130161640|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0024|0041130161640|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130161640|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0029|0041130161640|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130161640|198544|N|N|N|Y| |N|N|N|0000065|01
01|0016|0041130161640|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0018|0041130161640|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0021|0041130161640|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0024|0041130161640|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0026|0041130161640|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0029|0041130161640|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0016|0041130161640|198613|N|N|N|N| |Y|N|N|0000092|01
01|0018|0041130161640|198613|N|N|N|N| |Y|N|N|0000092|01
01|0021|0041130161640|198613|N|N|N|N| |Y|N|N|0000092|01
01|0024|0041130161640|198613|N|N|N|N| |Y|N|N|0000092|01
01|0026|0041130161640|198613|N|N|N|N| |Y|N|N|0000092|01
01|0029|0041130161640|198613|N|N|N|N| |Y|N|N|0000092|01
01|0016|0041130161640|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0018|0041130161640|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0021|0041130161640|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0024|0041130161640|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0026|0041130161640|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0029|0041130161640|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0016|0041130161640|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0018|0041130161640|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0021|0041130161640|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0024|0041130161640|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0026|0041130161640|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0029|0041130161640|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0016|0041130161640|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0018|0041130161640|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0021|0041130161640|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0024|0041130161640|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0026|0041130161640|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0029|0041130161640|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0016|0041130161640|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0018|0041130161640|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0021|0041130161640|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0024|0041130161640|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0026|0041130161640|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0029|0041130161640|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0016|0041130161640|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0018|0041130161640|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0021|0041130161640|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0024|0041130161640|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0026|0041130161640|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0029|0041130161640|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0016|0041130161640|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0018|0041130161640|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0021|0041130161640|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0024|0041130161640|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130161640|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0029|0041130161640|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0016|0041130161640|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0018|0041130161640|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0021|0041130161640|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0024|0041130161640|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0026|0041130161640|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0029|0041130161640|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0016|0041130161640|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0041130161640|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0021|0041130161640|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0041130161640|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0026|0041130161640|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0029|0041130161640|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0041130161640|198513|N|N|N|N| |Y|N|N|0000087|01
01|0021|0041130161640|198513|N|N|N|N| |Y|N|N|0000087|01
01|0021|0041130161640|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0024|0041130161640|198513|N|N|N|N| |Y|N|N|0000087|01
01|0026|0041130161640|198513|N|N|N|N| |Y|N|N|0000087|01
01|0029|0041130161640|198513|N|N|N|N| |Y|N|N|0000087|01
01|0024|0041130161640|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130161640|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0029|0041130161640|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0016|0041130161640|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0018|0041130161640|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0016|0041130161640|198513|N|N|N|N| |Y|N|N|0000087|01
01|0016|0041130161670|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0018|0041130161670|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0021|0041130161670|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0024|0041130161670|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130161670|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0029|0041130161670|198523|N|N|N|N|L|N|N|Y|0000079|01
01|0016|0041130161670|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0018|0041130161670|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0021|0041130161670|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0024|0041130161670|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130161670|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0029|0041130161670|198531|N|N|N|N|L|N|N|Y|0000079|01
01|0016|0041130161670|198544|N|N|N|N|M|N|N|Y|0000065|01
01|0018|0041130161670|198544|N|N|N|N|M|N|N|Y|0000065|01
01|0021|0041130161670|198544|N|N|N|N|M|N|N|Y|0000065|01
01|0024|0041130161670|198544|N|N|N|N|M|N|N|Y|0000065|01
01|0026|0041130161670|198544|N|N|N|Y|M|N|N|Y|0000065|01
01|0029|0041130161670|198544|N|N|N|N|M|N|N|Y|0000065|01
01|0016|0041130161670|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0018|0041130161670|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0021|0041130161670|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0024|0041130161670|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0026|0041130161670|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0029|0041130161670|198550|N|N|N|N|M|N|N|Y|0000078|01
01|0016|0041130161670|198613|N|N|N|N| |Y|N|N|0000092|01
01|0018|0041130161670|198613|N|N|N|N| |Y|N|N|0000092|01
01|0021|0041130161670|198613|N|N|N|N| |Y|N|N|0000092|01
01|0024|0041130161670|198613|N|N|N|N| |Y|N|N|0000092|01
01|0026|0041130161670|198613|N|N|N|N| |Y|N|N|0000092|01
01|0029|0041130161670|198613|N|N|N|N| |Y|N|N|0000092|01
01|0016|0041130161670|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0018|0041130161670|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0021|0041130161670|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0024|0041130161670|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0026|0041130161670|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0029|0041130161670|198625|N|N|N|N|M|N|N|Y|0000069|01
01|0016|0041130161670|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0018|0041130161670|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0021|0041130161670|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0024|0041130161670|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0026|0041130161670|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0029|0041130161670|198630|N|N|N|N|L|N|N|Y|0000085|01
01|0016|0041130161670|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0018|0041130161670|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0021|0041130161670|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0024|0041130161670|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0026|0041130161670|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0029|0041130161670|198635|N|N|N|N|L|N|N|Y|0000083|01
01|0016|0041130161670|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0041130161670|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0021|0041130161670|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0041130161670|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0026|0041130161670|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0029|0041130161670|198640|N|N|N|N|M|N|N|Y|0000079|01
01|0016|0041130161670|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0018|0041130161670|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0021|0041130161670|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0024|0041130161670|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0026|0041130161670|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0029|0041130161670|198646|N|N|N|N|M|N|N|Y|0000077|01
01|0016|0041130161670|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0018|0041130161670|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0021|0041130161670|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0024|0041130161670|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0026|0041130161670|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0029|0041130161670|198650|N|N|N|N|M|N|N|Y|0000077|01
01|0016|0041130161670|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0018|0041130161670|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0021|0041130161670|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0024|0041130161670|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130161670|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0029|0041130161670|198705|N|N|N|N|L|N|N|Y|0000079|01
01|0016|0041130161670|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0018|0041130161670|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0021|0041130161670|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0024|0041130161670|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0026|0041130161670|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0029|0041130161670|198710|N|N|N|N|M|N|N|Y|0000069|01
01|0016|0041130161670|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0041130161670|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0021|0041130161670|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0024|0041130161670|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0026|0041130161670|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0029|0041130161670|198718|N|N|N|N|M|N|N|Y|0000079|01
01|0018|0041130161670|198513|N|N|N|N| |Y|N|N|0000087|01
01|0021|0041130161670|198513|N|N|N|N| |Y|N|N|0000087|01
01|0024|0041130161670|198513|N|N|N|N| |Y|N|N|0000087|01
01|0021|0041130161670|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130161670|198513|N|N|N|N| |Y|N|N|0000087|01
01|0029|0041130161670|198513|N|N|N|N| |Y|N|N|0000087|01
01|0024|0041130161670|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0026|0041130161670|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0029|0041130161670|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0016|0041130161670|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0018|0041130161670|198506|N|N|N|N|L|N|N|Y|0000079|01
01|0016|0041130161670|198513|N|N|N|N| |Y|N|N|0000087|01
01|0002|0041163540010|198519|N|N|Y|N|M|N|N|Y|0000099|01
01|0002|0041163540010|198523|N|N|N|N|L|N|N|N|0000149|01
01|0002|0041163540010|198532|Y|N|N|N| |Y|N|N|0000161|01
01|0002|0041163540010|198533|Y|N|N|N| |N|N|N|0000161|01
01|0002|0041163540010|198534|Y|N|N|N| |N|N|N|0000147|01
01|0002|0041163540010|198535|Y|N|N|N| |Y|N|Y|0000161|01
01|0002|0041163542250|198540|N|N|N|N|L|N|N|Y|0000079|01
01|0002|0041163542250|198542|Y|N|N|N|L|N|N|Y|0000079|01
01|0002|0041163542250|198543|Y|N|N|N|L|N|N|Y|0000079|01
01|0002|0041163542250|198544|Y|N|N|N| |N|N|Y|0000089|01
01|0002|0041163542250|198545|N|N|N|N|M|N|N|Y|0000049|01
01|0002|0041163542250|198551|Y|N|N|N| |Y|N|N|0000094|01
01|0002|0041163542260|198540|N|N|N|N|L|N|N|Y|0000079|01
01|0002|0041163542260|198542|Y|N|N|N|L|N|N|Y|0000079|01
01|0002|0041163542260|198543|Y|N|N|N|L|N|N|Y|0000079|01
01|0002|0041163542260|198544|Y|N|N|N| |N|N|Y|0000089|01
01|0002|0041163542260|198545|N|N|N|N|M|N|N|Y|0000049|01
01|0002|0041163542260|198551|Y|N|N|N| |Y|N|N|0000094|01
01|0016|0044800001020|198532|N|N|N|N|L|N|N|Y|0000119|01
01|0018|0044800001020|198532|N|N|N|N|L|N|N|Y|0000119|01
01|0021|0044800001020|198532|N|N|N|N|L|N|N|Y|0000119|01
01|0024|0044800001020|198532|N|N|N|N|L|N|N|Y|0000119|01
01|0026|0044800001020|198532|N|N|N|N|L|N|N|Y|0000119|01
01|0029|0044800001020|198532|N|N|N|N|L|N|N|Y|0000119|01
01|0016|0044800001020|198707|N|N|N|N|L|N|N|Y|0000119|01
01|0018|0044800001020|198707|N|N|N|N|L|N|N|Y|0000119|01
01|0021|0044800001020|198707|N|N|N|N|L|N|N|Y|0000119|01
01|0024|0044800001020|198707|N|N|N|N|L|N|N|Y|0000119|01
01|0026|0044800001020|198707|N|N|N|N|L|N|N|Y|0000119|01
01|0029|0044800001020|198707|N|N|N|N|L|N|N|Y|0000119|01
02|0017|0044800001020|198606|N|N|N|N|M|N|N|Y|0000136|01
02|0019|0044800001020|198606|N|N|N|N|M|N|N|Y|0000136|01
02|0020|0044800001020|198606|N|N|N|N|M|N|N|Y|0000136|01
02|0041|0044800001020|198606|N|N|N|N|M|N|N|Y|0000136|01
02|0028|0044800001020|198632|Y|N|N|N| |N|N|Y|0000149|01
02|0027|0044800001020|198633|Y|N|N|N| |N|N|N|0000149|01
02|0028|0044800001020|198633|Y|N|N|N| |N|N|N|0000149|01
02|0027|0044800001020|198634|N|N|Y|N| |N|N|N|0000149|01
02|0028|0044800001020|198634|Y|N|N|N| |N|N|N|0000149|01
02|0028|0044800001020|198635|Y|N|N|N| |N|N|N|0000149|01
02|0028|0044800001020|198636|Y|N|N|N| |N|N|N|0000149|01
02|0027|0044800001020|198639|Y|N|N|N| |N|N|N|0000160|01
02|0027|0044800001020|198640|Y|N|N|N| |N|N|N|0000160|01
02|0027|0044800001020|198641|Y|N|N|N| |N|N|N|0000160|01
02|0027|0044800001020|198642|Y|N|N|N| |N|N|N|0000160|01
02|0017|0044800001020|198644|N|N|N|N|M|N|N|Y|0000125|01
02|0019|0044800001020|198644|N|N|N|N|M|N|N|Y|0000125|01
02|0020|0044800001020|198644|N|N|N|N|M|N|N|Y|0000125|01
02|0041|0044800001020|198644|N|N|N|N|M|N|N|Y|0000125|01
02|0028|0044800001020|198649|Y|N|N|N| |N|N|N|0000149|01
02|0020|0044800001020|198508|N|N|N|N|M|N|N|Y|0000125|01
02|0019|0044800001020|198508|N|N|N|N|M|N|N|Y|0000125|01
02|0017|0044800001020|198508|N|N|N|N|M|N|N|Y|0000125|01
02|0017|0044800001030|198644|N|N|N|N|M|N|N|Y|0000136|01
02|0019|0044800001030|198644|N|N|N|N|M|N|N|Y|0000136|01
02|0020|0044800001030|198644|N|N|N|N|M|N|N|Y|0000136|01
02|0041|0044800001030|198644|N|N|N|N|M|N|N|Y|0000136|01
02|0037|0047600022480|198640|N|N|N|N|M|N|N|Y|0000099|01
02|0038|0047600022480|198640|N|N|N|N|M|N|N|Y|0000099|01
02|0017|0052100003820|198538|N|N|N|N|M|N|N|Y|0000065|01
02|0019|0052100003820|198538|N|N|N|N|M|N|N|Y|0000065|01
02|0020|0052100003820|198538|N|N|N|N|M|N|N|Y|0000065|01
02|0017|0052100061800|198538|N|N|N|N|M|N|N|Y|0000057|01
02|0019|0052100061800|198538|N|N|N|N|M|N|N|Y|0000057|01
02|0020|0052100061800|198538|N|N|N|N|M|N|N|Y|0000057|01
02|0030|0052100061800|198645|N|N|N|N|L|N|N|Y|0000105|02
02|0031|0052100061800|198645|N|N|N|N|L|N|N|Y|0000105|02
02|0040|0052100061800|198645|N|N|N|N|L|N|N|Y|0000105|02
02|0030|0070038344200|198626|N|N|N|N|M|N|N|N|0000159|01
02|0031|0070038344200|198626|N|N|N|N|M|N|N|N|0000159|01
02|0040|0070038344200|198626|N|N|N|N|M|N|N|N|0000159|01
02|0017|0070038344200|198627|N|N|N|N| |Y|N|N|0000079|01
02|0019|0070038344200|198627|N|N|N|N| |Y|N|N|0000079|01
02|0020|0070038344200|198627|N|N|N|N| |Y|N|N|0000079|01
02|0022|0070038344200|198627|N|N|N|N|M|Y|N|N|0000069|01
02|0023|0070038344200|198627|N|N|N|N|M|Y|N|N|0000069|01
02|0025|0070038344200|198627|N|N|N|N|M|Y|N|N|0000069|01
02|0027|0070038344200|198627|N|N|N|N|M|Y|N|N|0000069|01
02|0028|0070038344200|198627|N|N|N|N|M|Y|N|N|0000069|01
02|0030|0070038344200|198627|N|N|N|N|M|N|N|N|0000159|01
02|0031|0070038344200|198627|N|N|N|N|M|N|N|N|0000159|01
02|0040|0070038344200|198627|N|N|N|N|M|N|N|N|0000159|01
02|0041|0070038344200|198627|N|N|N|N| |Y|N|N|0000079|01
02|0019|0070038344200|198628|Y|N|N|N| |N|N|N|0000169|01
02|0030|0070038344200|198628|N|N|N|N|M|N|N|Y|0000119|01
02|0031|0070038344200|198628|N|N|N|N|M|N|N|Y|0000119|01
02|0040|0070038344200|198628|N|N|N|N|M|N|N|Y|0000119|01
02|0022|0070038344200|198629|N|N|N|N|M|N|N|Y|0000079|01
02|0023|0070038344200|198629|N|N|N|N|M|N|N|Y|0000079|01
02|0025|0070038344200|198629|N|N|N|N|M|N|N|Y|0000079|01
02|0027|0070038344200|198629|N|N|N|N|M|N|N|Y|0000079|01
02|0028|0070038344200|198629|N|N|N|N|M|N|N|Y|0000079|01
02|0022|0070038344200|198633|N|N|N|N|M|N|N|N|0000139|01
02|0023|0070038344200|198633|N|N|N|N|M|N|N|N|0000139|01
